Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,5,15,1,30,0,0,0,0,0,0,1,5,116.13,0,0.114,2.1,1.028,7.6000000000000005,95.92,5,940,0.0000,0.0000,N/A
2017,5,15,2,0,0,0,0,0,0,0,1,5,113.87,0,0.114,2.1,1.018,6.6000000000000005,95.17,5,940,0.0000,0.0000,N/A
2017,5,15,2,30,0,0,0,0,0,0,1,5,110.98,0,0.114,2.1,1.016,6.6000000000000005,95.16,5,940,0.0000,0.0000,N/A
2017,5,15,3,0,0,0,0,0,0,0,1,5,107.56,0,0.114,2.1,1.016,3.1,94.31,5,940,0.0000,0.0000,N/A
2017,5,15,3,30,0,0,0,0,0,0,1,5,103.67,0,0.114,2,1.016,3.1,94.3,5,940,0.0000,0.0000,N/A
2017,5,15,4,0,0,0,0,0,0,0,1,5,99.4,0,0.114,2,1.016,5.1000000000000005,93.60000000000001,5,940,0.0000,0.0000,N/A
2017,5,15,4,30,0,0,0,0,0,0,2,5,94.8,0,0.114,1.9000000000000001,1.012,5.1000000000000005,93.59,5,940,0.0000,0.0000,N/A
2017,5,15,5,0,0,0,0,0,0,0,1,4,89.93,0,0.114,1.9000000000000001,1.01,7.4,92.8,5,940,0.0000,0.0000,N/A
2017,5,15,5,30,31,269,55,31,269,55,1,4,84.85000000000001,0,0.114,1.7000000000000002,1.01,7.4,92.8,5,940,0.0000,0.0000,N/A
2017,5,15,6,0,50,472,136,50,472,136,3,4,79.60000000000001,4,0.114,1.6,1.01,7.6000000000000005,91.76,5,940,6.4822,4.9420,N/A
2017,5,15,6,30,107,111,137,64,604,229,3,4,74.22,4,0.114,1.5,1.02,7.6000000000000005,91.76,5,940,6.7461,5.1915,N/A
2017,5,15,7,0,146,140,197,74,701,328,3,4,68.75,0,0.114,1.4000000000000001,1.03,3.5,85.68,6,940,10.1966,7.9079,N/A
2017,5,15,7,30,191,118,244,82,765,427,3,4,63.22,0,0.114,1.2000000000000002,1.051,3.5,85.69,6,940,13.1804,10.2733,N/A
2017,5,15,8,0,236,145,314,88,817,525,3,4,57.68,0,0.114,1.2000000000000002,1.072,353.6,80.07000000000001,7,940,17.5357,13.7124,N/A
2017,5,15,8,30,252,349,467,93,853,617,2,4,52.17,0,0.114,1.2000000000000002,1.097,353.6,74.84,8,940,26.7537,20.9660,N/A
2017,5,15,9,0,97,883,702,97,883,702,1,4,46.74,0,0.114,1.2000000000000002,1.123,336.3,69.74,9,940,41.0085,32.1854,N/A
2017,5,15,9,30,100,904,778,100,904,778,1,4,41.47,0,0.114,1.2000000000000002,1.1500000000000001,336.3,69.72,9,940,46.1289,36.2427,N/A
2017,5,15,10,0,101,924,845,101,924,845,1,4,36.46,0,0.114,1.3,1.178,315.40000000000003,64.65,10,940,50.6677,39.8391,N/A
2017,5,15,10,30,413,268,641,104,935,898,2,4,31.87,0,0.114,1.5,1.212,315.40000000000003,64.65,10,940,38.7559,30.4895,N/A
2017,5,15,11,0,103,947,940,103,947,940,1,4,27.94,0,0.114,1.7000000000000002,1.247,301.1,65.11,11,940,57.1665,44.9897,N/A
2017,5,15,11,30,104,951,966,104,951,966,1,4,25.01,0,0.114,1.8,1.29,301.1,65.11,11,940,58.9644,46.4153,N/A
2017,5,15,12,0,456,269,703,103,954,979,2,4,23.46,0,0.114,2,1.334,295.6,61.95,11,940,42.9856,33.8407,N/A
2017,5,15,12,30,408,46,450,103,952,977,3,4,23.59,0,0.114,1.9000000000000001,1.3760000000000001,295.6,61.93,11,940,27.5118,21.6587,N/A
2017,5,15,13,0,352,27,377,114,931,955,3,5,25.35,0,0.114,1.9000000000000001,1.418,288.7,62.78,11,940,23.0028,18.1068,N/A
2017,5,15,13,30,357,506,802,113,923,925,8,5,28.45,0,0.114,1.9000000000000001,1.458,288.7,62.76,11,940,48.7400,38.3564,N/A
2017,5,15,14,0,113,909,880,113,909,880,1,5,32.480000000000004,0,0.114,1.9000000000000001,1.498,282.8,63.64,11,940,53.1527,41.8129,N/A
2017,5,15,14,30,295,523,712,110,894,823,8,5,37.14,0,0.114,1.8,1.547,282.8,67.97,10,940,42.6338,33.5191,N/A
2017,5,15,15,0,260,524,649,111,866,753,4,5,42.19,0,0.114,1.8,1.596,285.8,68.5,10,940,38.4099,30.1742,N/A
2017,5,15,15,30,251,453,558,106,841,675,4,5,47.49,0,0.114,1.6,1.6500000000000001,285.8,68.51,10,940,32.5178,25.5170,N/A
2017,5,15,16,0,227,426,484,101,808,589,8,5,52.93,0,0.114,1.5,1.704,281.1,68,10,940,27.6407,21.6556,N/A
2017,5,15,16,30,190,411,406,95,767,496,8,5,58.44,0,0.114,1.4000000000000001,1.75,281.1,72.66,9,940,22.5815,17.6515,N/A
2017,5,15,17,0,103,607,370,83,728,402,8,5,63.980000000000004,0,0.114,1.4000000000000001,1.797,263.7,72.25,9,940,19.8814,15.4877,N/A
2017,5,15,17,30,99,516,280,74,658,304,8,5,69.49,4,0.114,1.4000000000000001,1.853,263.7,77.26,8,940,14.3994,11.1578,N/A
2017,5,15,18,0,75,450,192,61,568,209,8,5,74.94,4,0.114,1.4000000000000001,1.9100000000000001,248.60000000000002,83.74,7,940,9.3937,7.2199,N/A
2017,5,15,18,30,52,343,110,47,431,120,4,5,80.3,4,0.114,1.5,1.956,248.60000000000002,89.64,6,940,0.0000,0.0000,N/A
2017,5,15,19,0,27,188,41,26,238,45,8,5,85.52,4,0.114,1.6,2.001,234.4,91.31,6,940,0.0000,0.0000,N/A
2017,5,15,19,30,0,0,0,0,0,0,8,5,90.55,0,0.114,1.6,2.049,234.4,91.32000000000001,6,940,0.0000,0.0000,N/A
2017,5,15,20,0,0,0,0,0,0,0,8,5,95.38,0,0.114,1.7000000000000002,2.096,224.9,92.03,6,940,0.0000,0.0000,N/A
2017,5,15,20,30,0,0,0,0,0,0,8,5,99.92,0,0.114,1.8,2.134,224.9,92.02,6,940,0.0000,0.0000,N/A
2017,5,15,21,0,0,0,0,0,0,0,8,5,104.13,0,0.114,1.9000000000000001,2.173,210.3,92.84,6,940,0.0000,0.0000,N/A
2017,5,15,21,30,0,0,0,0,0,0,8,5,107.94,0,0.114,2,2.194,210.3,99.42,5,940,0.0000,0.0000,N/A
2017,5,15,22,0,0,0,0,0,0,0,8,6,111.27,0,0.114,2.1,2.215,199.70000000000002,100,5,940,0.0000,0.0000,N/A
2017,5,15,22,30,0,0,0,0,0,0,6,6,114.05,0,0.114,2.1,2.237,199.70000000000002,100,5,940,0.0000,0.0000,N/A
2017,5,15,23,0,0,0,0,0,0,0,8,6,116.21000000000001,0,0.114,2.2,2.259,197.9,100,5,940,0.0000,0.0000,N/A
2017,5,15,23,30,0,0,0,0,0,0,8,6,117.67,0,0.114,2.2,2.269,197.9,100,5,940,0.0000,0.0000,N/A
2017,5,16,0,0,0,0,0,0,0,0,8,6,118.38,0,0.114,2.2,2.279,209.10000000000002,100,5,940,0.0000,0.0000,N/A
2017,5,16,0,30,0,0,0,0,0,0,6,6,118.32000000000001,0,0.114,2.2,2.27,209.10000000000002,100,5,940,0.0000,0.0000,N/A
2017,5,16,1,0,0,0,0,0,0,0,8,6,117.49000000000001,0,0.114,2.2,2.262,224.5,100,6,940,0.0000,0.0000,N/A
2017,5,16,1,30,0,0,0,0,0,0,6,6,115.91,0,0.114,2.3000000000000003,2.253,224.5,100,6,940,0.0000,0.0000,N/A
2017,5,16,2,0,0,0,0,0,0,0,8,6,113.65,0,0.114,2.5,2.244,234.10000000000002,98.57000000000001,6,940,0.0000,0.0000,N/A
2017,5,16,2,30,0,0,0,0,0,0,6,6,110.78,0,0.114,2.6,2.234,234.10000000000002,98.55,6,940,0.0000,0.0000,N/A
2017,5,16,3,0,0,0,0,0,0,0,6,6,107.36,0,0.114,2.7,2.225,237.70000000000002,99.67,6,940,0.0000,0.0000,N/A
2017,5,16,3,30,0,0,0,0,0,0,6,6,103.49000000000001,0,0.114,2.6,2.214,237.70000000000002,99.65,6,940,0.0000,0.0000,N/A
2017,5,16,4,0,0,0,0,0,0,0,8,7,99.22,0,0.114,2.6,2.204,242.10000000000002,100,6,940,0.0000,0.0000,N/A
2017,5,16,4,30,0,0,0,0,0,0,8,7,94.63,0,0.114,2.4000000000000004,2.197,242.10000000000002,100,6,940,0.0000,0.0000,N/A
2017,5,16,5,0,0,0,0,0,0,0,8,7,89.77,0,0.114,2.3000000000000003,2.191,244.70000000000002,100,6,940,0.0000,0.0000,N/A
2017,5,16,5,30,8,0,8,32,229,53,8,7,84.69,4,0.114,2.2,2.182,244.70000000000002,100,6,940,0.0000,0.0000,N/A
2017,5,16,6,0,19,0,19,53,419,130,6,7,79.45,4,0.114,2.2,2.173,256.1,100,7,940,0.9056,0.6906,N/A
2017,5,16,6,30,32,0,32,68,551,219,8,7,74.08,4,0.114,2.1,2.1550000000000002,256.1,100,7,940,1.5777,1.2144,N/A
2017,5,16,7,0,47,0,47,74,667,318,6,7,68.61,0,0.114,2,2.1390000000000002,266.40000000000003,98.92,7,940,2.4356,1.8892,N/A
2017,5,16,7,30,57,0,57,83,732,414,6,7,63.08,0,0.114,1.9000000000000001,2.119,266.40000000000003,98.91,7,940,3.0820,2.4024,N/A
2017,5,16,8,0,60,0,60,92,775,508,8,7,57.54,0,0.114,1.9000000000000001,2.1,264.6,98.98,7,940,3.3532,2.6223,N/A
2017,5,16,8,30,70,0,70,98,814,599,8,7,52.03,0,0.114,1.9000000000000001,2.062,264.6,98.98,7,940,4.0125,3.1446,N/A
2017,5,16,9,0,110,0,110,105,839,682,8,7,46.59,0,0.114,1.9000000000000001,2.025,264.2,99.14,7,940,6.4289,5.0459,N/A
2017,5,16,9,30,189,7,195,110,864,759,8,7,41.31,0,0.114,2,1.952,264.2,99.16,7,940,11.5665,9.0879,N/A
2017,5,16,10,0,259,15,272,119,872,823,8,7,36.29,0,0.114,2.1,1.879,270.3,99.15,7,940,16.3151,12.8286,N/A
2017,5,16,10,30,349,34,378,122,888,878,8,7,31.69,0,0.114,2.2,1.7890000000000001,270.3,99.18,7,940,22.8611,17.9853,N/A
2017,5,16,11,0,298,18,314,122,903,922,4,7,27.75,0,0.114,2.4000000000000004,1.699,287.1,98.94,7,940,19.1009,15.0326,N/A
2017,5,16,11,30,398,43,438,124,912,952,4,7,24.8,0,0.114,2.5,1.608,287.1,98.97,7,940,26.7419,21.0509,N/A
2017,5,16,12,0,281,16,296,133,904,964,4,7,23.240000000000002,0,0.114,2.7,1.518,299.7,97.55,7,940,18.1035,14.2523,N/A
2017,5,16,12,30,330,21,350,133,907,966,4,7,23.36,0,0.114,2.7,1.424,299.7,97.57000000000001,7,940,21.4034,16.8501,N/A
2017,5,16,13,0,460,140,587,157,868,944,4,7,25.13,0,0.114,2.8000000000000003,1.33,303.5,95.18,7,940,35.8253,28.2005,N/A
2017,5,16,13,30,440,116,543,155,863,916,8,7,28.25,0,0.114,2.7,1.248,303.5,95.2,7,940,33.0088,25.9771,N/A
2017,5,16,14,0,415,243,621,147,864,878,8,6,32.3,0,0.114,2.7,1.167,306.90000000000003,92.61,7,940,37.5201,29.5160,N/A
2017,5,16,14,30,343,44,379,144,850,823,8,6,36.97,0,0.114,2.6,1.114,306.90000000000003,92.63,7,940,22.7021,17.8490,N/A
2017,5,16,15,0,358,181,493,134,842,759,8,6,42.03,0,0.114,2.5,1.062,310.40000000000003,89.47,7,940,29.1893,22.9313,N/A
2017,5,16,15,30,218,12,227,128,816,682,8,6,47.33,0,0.114,2.4000000000000004,1.028,310.40000000000003,89.49,7,940,13.2355,10.3864,N/A
2017,5,16,16,0,103,0,103,116,797,598,3,5,52.78,0,0.101,2.3000000000000003,0.995,311.90000000000003,86.08,7,940,5.8859,4.6117,N/A
2017,5,16,16,30,230,174,322,109,755,506,3,5,58.300000000000004,0,0.101,2.1,0.972,311.90000000000003,86.10000000000001,7,940,17.9231,14.0111,N/A
2017,5,16,17,0,161,354,318,97,710,410,3,5,63.83,0,0.101,2,0.9490000000000001,313.5,82.52,7,940,17.1053,13.3266,N/A
2017,5,16,17,30,86,637,311,86,637,311,1,5,69.34,0,0.101,1.9000000000000001,0.9420000000000001,313.5,82.53,7,940,16.0147,12.4117,N/A
2017,5,16,18,0,74,529,213,74,529,213,1,4,74.79,0,0.101,1.9000000000000001,0.935,315.5,81.22,7,940,10.4349,8.0223,N/A
2017,5,16,18,30,56,384,122,56,384,122,1,4,80.14,0,0.101,1.9000000000000001,0.924,315.5,86.98,6,940,0.0000,0.0000,N/A
2017,5,16,19,0,32,175,46,32,175,46,1,4,85.36,0,0.101,1.9000000000000001,0.914,321.70000000000005,91.67,5,940,0.0000,0.0000,N/A
2017,5,16,19,30,0,0,0,0,0,0,1,4,90.39,0,0.101,1.9000000000000001,0.896,321.70000000000005,98.28,4,940,0.0000,0.0000,N/A
2017,5,16,20,0,0,0,0,0,0,0,1,4,95.2,0,0.101,1.9000000000000001,0.879,325.40000000000003,95.10000000000001,4,940,0.0000,0.0000,N/A
2017,5,16,20,30,0,0,0,0,0,0,1,4,99.74000000000001,0,0.101,1.9000000000000001,0.872,325.40000000000003,95.13,4,950,0.0000,0.0000,N/A
2017,5,16,21,0,0,0,0,0,0,0,1,3,103.94,0,0.101,2,0.865,326.1,93.17,4,950,0.0000,0.0000,N/A
2017,5,16,21,30,0,0,0,0,0,0,1,3,107.74000000000001,0,0.101,1.9000000000000001,0.865,326.1,93.19,4,950,0.0000,0.0000,N/A
2017,5,16,22,0,0,0,0,0,0,0,1,3,111.06,0,0.101,1.9000000000000001,0.865,328.6,92.04,4,950,0.0000,0.0000,N/A
2017,5,16,22,30,0,0,0,0,0,0,1,3,113.84,0,0.101,1.8,0.866,328.6,92.04,4,950,0.0000,0.0000,N/A
2017,5,16,23,0,0,0,0,0,0,0,1,3,115.99000000000001,0,0.101,1.8,0.868,330.90000000000003,91.08,4,950,0.0000,0.0000,N/A
2017,5,16,23,30,0,0,0,0,0,0,1,3,117.44,0,0.101,1.8,0.872,330.90000000000003,91.08,4,950,0.0000,0.0000,N/A
2017,5,17,0,0,0,0,0,0,0,0,1,3,118.15,0,0.101,1.8,0.876,334.20000000000005,89.74,4,950,0.0000,0.0000,N/A
2017,5,17,0,30,0,0,0,0,0,0,1,3,118.09,0,0.101,1.8,0.89,334.20000000000005,89.77,4,950,0.0000,0.0000,N/A
2017,5,17,1,0,0,0,0,0,0,0,4,3,117.26,0,0.101,1.9000000000000001,0.904,334.90000000000003,89.26,4,950,0.0000,0.0000,N/A
2017,5,17,1,30,0,0,0,0,0,0,1,3,115.7,0,0.101,1.9000000000000001,0.92,334.90000000000003,89.28,4,950,0.0000,0.0000,N/A
2017,5,17,2,0,0,0,0,0,0,0,1,3,113.44,0,0.101,1.9000000000000001,0.936,345.8,88.68,4,950,0.0000,0.0000,N/A
2017,5,17,2,30,0,0,0,0,0,0,1,3,110.58,0,0.101,1.9000000000000001,0.9390000000000001,345.8,95.09,4,950,0.0000,0.0000,N/A
2017,5,17,3,0,0,0,0,0,0,0,1,3,107.17,0,0.101,1.9000000000000001,0.9430000000000001,354.5,93.74,4,950,0.0000,0.0000,N/A
2017,5,17,3,30,0,0,0,0,0,0,1,3,103.3,0,0.101,1.9000000000000001,0.9520000000000001,354.5,93.75,3,950,0.0000,0.0000,N/A
2017,5,17,4,0,0,0,0,0,0,0,4,2,99.05,0,0.101,1.9000000000000001,0.961,0.2,92.87,3,950,0.0000,0.0000,N/A
2017,5,17,4,30,0,0,0,0,0,0,4,2,94.46000000000001,0,0.101,1.8,0.962,0.2,92.88,3,950,0.0000,0.0000,N/A
2017,5,17,5,0,0,0,0,0,0,0,4,3,89.61,0,0.101,1.7000000000000002,0.964,8.700000000000001,88.60000000000001,4,950,0.0000,0.0000,N/A
2017,5,17,5,30,35,225,57,35,225,57,4,3,84.55,4,0.101,1.5,0.9560000000000001,8.700000000000001,88.61,4,950,0.0000,0.0000,N/A
2017,5,17,6,0,57,427,136,57,427,136,1,4,79.31,0,0.101,1.4000000000000001,0.9480000000000001,10.4,87.75,5,950,6.4829,4.9445,N/A
2017,5,17,6,30,73,562,229,73,562,229,4,4,73.94,4,0.101,1.4000000000000001,0.9410000000000001,10.4,87.76,5,950,11.3051,8.7041,N/A
2017,5,17,7,0,143,57,164,86,656,327,3,4,68.47,0,0.101,1.4000000000000001,0.934,8.700000000000001,82.66,6,950,8.5089,6.6011,N/A
2017,5,17,7,30,189,214,286,96,726,426,3,4,62.95,0,0.101,1.3,0.93,8.700000000000001,82.68,6,950,15.4774,12.0660,N/A
2017,5,17,8,0,232,233,358,99,793,526,3,4,57.410000000000004,0,0.101,1.3,0.927,6.5,77.45,7,950,20.0211,15.6579,N/A
2017,5,17,8,30,251,360,473,105,831,619,3,4,51.89,0,0.101,1.3,0.928,6.5,72.39,8,950,27.1280,21.2613,N/A
2017,5,17,9,0,103,878,708,103,878,708,1,4,46.45,0,0.101,1.3,0.929,358.5,68.65,9,950,41.3967,32.4923,N/A
2017,5,17,9,30,364,156,482,107,900,784,3,4,41.17,0,0.101,1.3,0.932,358.5,68.65,9,950,28.5999,22.4716,N/A
2017,5,17,10,0,398,165,532,101,933,855,3,4,36.14,0,0.101,1.3,0.936,348.5,65.89,10,950,31.9200,25.0992,N/A
2017,5,17,10,30,356,419,714,103,945,909,2,4,31.52,0,0.101,1.3,0.9410000000000001,348.5,65.89,10,950,43.1939,33.9821,N/A
2017,5,17,11,0,371,438,760,104,955,951,2,5,27.560000000000002,0,0.101,1.3,0.9460000000000001,337,63.480000000000004,11,950,46.2432,36.3943,N/A
2017,5,17,11,30,105,960,978,105,960,978,1,5,24.59,0,0.101,1.4000000000000001,0.9550000000000001,337,63.46,11,950,59.7259,47.0160,N/A
2017,5,17,12,0,106,961,991,106,961,991,0,5,23.02,0,0.101,1.5,0.964,329.5,60.95,12,950,60.6240,47.7280,N/A
2017,5,17,12,30,106,961,990,106,961,990,0,5,23.14,0,0.101,1.7000000000000002,0.978,329.5,60.95,12,950,60.5552,47.6735,N/A
2017,5,17,13,0,103,961,975,103,961,975,0,5,24.92,0,0.101,1.9000000000000001,0.992,331.3,61.980000000000004,13,950,59.5200,46.8529,N/A
2017,5,17,13,30,102,955,945,102,955,945,0,5,28.05,0,0.101,2,1.006,331.3,61.980000000000004,13,950,57.4620,45.2219,N/A
2017,5,17,14,0,100,944,901,100,944,901,0,6,32.12,0,0.101,2.1,1.022,334.20000000000005,62.95,13,950,54.4536,42.8379,N/A
2017,5,17,14,30,98,931,844,98,931,844,0,6,36.81,0,0.101,2.2,1.037,334.20000000000005,62.95,12,950,50.5720,39.7620,N/A
2017,5,17,15,0,96,912,776,96,912,776,0,6,41.88,0,0.101,2.3000000000000003,1.052,337.8,63.68,12,950,45.9627,36.1095,N/A
2017,5,17,15,30,92,890,698,92,890,698,0,6,47.18,0,0.101,2.3000000000000003,1.061,337.8,63.67,12,950,40.7175,31.9537,N/A
2017,5,17,16,0,86,867,612,86,867,612,0,6,52.63,0,0.101,2.4000000000000004,1.071,342.5,64.18,12,950,34.9944,27.4198,N/A
2017,5,17,16,30,81,831,519,81,831,519,0,6,58.15,0,0.101,2.4000000000000004,1.072,342.5,68.51,11,950,28.9119,22.6030,N/A
2017,5,17,17,0,74,784,422,74,784,422,0,6,63.690000000000005,0,0.101,2.5,1.074,348.1,69.29,11,950,22.7218,17.7042,N/A
2017,5,17,17,30,67,720,322,67,720,322,0,6,69.2,0,0.101,2.5,1.072,348.1,74.01,10,950,16.6015,12.8686,N/A
2017,5,17,18,0,57,633,224,57,633,224,0,7,74.64,0,0.101,2.5,1.071,352.70000000000005,83.02,9,950,10.9885,8.4500,N/A
2017,5,17,18,30,44,502,132,44,502,132,1,7,79.99,0,0.101,2.5,1.066,352.70000000000005,88.78,8,950,6.2940,4.7965,N/A
2017,5,17,19,0,27,307,52,27,307,52,1,7,85.2,0,0.101,2.6,1.062,358.40000000000003,88.45,8,950,0.0000,0.0000,N/A
2017,5,17,19,30,0,0,0,0,0,0,1,7,90.22,0,0.101,2.5,1.065,358.40000000000003,94.64,7,950,0.0000,0.0000,N/A
2017,5,17,20,0,0,0,0,0,0,0,1,6,95.03,0,0.101,2.5,1.069,10.8,92.17,7,950,0.0000,0.0000,N/A
2017,5,17,20,30,0,0,0,0,0,0,1,6,99.56,0,0.101,2.4000000000000004,1.085,10.8,98.66,6,950,0.0000,0.0000,N/A
2017,5,17,21,0,0,0,0,0,0,0,1,6,103.75,0,0.101,2.4000000000000004,1.101,20.5,97.25,6,950,0.0000,0.0000,N/A
2017,5,17,21,30,0,0,0,0,0,0,1,6,107.54,0,0.101,2.3000000000000003,1.122,20.5,97.22,6,950,0.0000,0.0000,N/A
2017,5,17,22,0,0,0,0,0,0,0,4,6,110.86,0,0.101,2.3000000000000003,1.143,26.900000000000002,96.37,6,950,0.0000,0.0000,N/A
2017,5,17,22,30,0,0,0,0,0,0,1,6,113.63,0,0.101,2.3000000000000003,1.161,26.900000000000002,96.36,6,950,0.0000,0.0000,N/A
2017,5,17,23,0,0,0,0,0,0,0,0,6,115.77,0,0.101,2.4000000000000004,1.179,32,95.58,6,950,0.0000,0.0000,N/A
2017,5,17,23,30,0,0,0,0,0,0,1,6,117.22,0,0.101,2.3000000000000003,1.188,32,95.57000000000001,6,950,0.0000,0.0000,N/A
2017,5,18,0,0,0,0,0,0,0,0,0,6,117.93,0,0.101,2.3000000000000003,1.197,34.2,95,6,950,0.0000,0.0000,N/A
2017,5,18,0,30,0,0,0,0,0,0,1,6,117.87,0,0.101,2.2,1.189,34.2,94.99,6,950,0.0000,0.0000,N/A
2017,5,18,1,0,0,0,0,0,0,0,1,6,117.05,0,0.101,2.1,1.182,33.6,94.4,6,950,0.0000,0.0000,N/A
2017,5,18,1,30,0,0,0,0,0,0,1,6,115.49000000000001,0,0.101,2,1.16,33.6,100,5,950,0.0000,0.0000,N/A
2017,5,18,2,0,0,0,0,0,0,0,1,6,113.24000000000001,0,0.101,2,1.1380000000000001,32.5,100,5,950,0.0000,0.0000,N/A
2017,5,18,2,30,0,0,0,0,0,0,1,6,110.38,0,0.101,1.9000000000000001,1.102,32.5,100,5,950,0.0000,0.0000,N/A
2017,5,18,3,0,0,0,0,0,0,0,1,5,106.99000000000001,0,0.101,1.9000000000000001,1.067,35.800000000000004,98.81,5,950,0.0000,0.0000,N/A
2017,5,18,3,30,0,0,0,0,0,0,1,5,103.13,0,0.101,1.9000000000000001,1.044,35.800000000000004,98.81,5,950,0.0000,0.0000,N/A
2017,5,18,4,0,0,0,0,0,0,0,1,5,98.88,0,0.101,1.9000000000000001,1.022,39.2,97.69,5,950,0.0000,0.0000,N/A
2017,5,18,4,30,0,0,0,0,0,0,1,5,94.31,0,0.101,1.9000000000000001,1.012,39.2,97.71000000000001,5,950,0.0000,0.0000,N/A
2017,5,18,5,0,0,0,0,0,0,0,1,5,89.46000000000001,0,0.101,1.9000000000000001,1.004,41.900000000000006,98.2,5,950,0.0000,0.0000,N/A
2017,5,18,5,30,34,268,60,34,268,60,1,5,84.4,0,0.101,1.7000000000000002,0.997,41.900000000000006,91.7,6,950,0.0000,0.0000,N/A
2017,5,18,6,0,52,480,142,52,480,142,0,6,79.17,0,0.101,1.6,0.99,36.9,88.62,7,950,6.7700,5.1645,N/A
2017,5,18,6,30,65,607,235,65,607,235,0,6,73.8,0,0.101,1.3,0.999,36.9,82.84,8,950,11.6163,8.9457,N/A
2017,5,18,7,0,74,706,335,74,706,335,0,6,68.34,0,0.101,1.1,1.008,22.400000000000002,80.88,9,950,17.4002,13.5008,N/A
2017,5,18,7,30,82,768,433,82,768,433,0,6,62.82,0,0.101,0.9,1.031,22.400000000000002,75.69,10,950,23.4531,18.2855,N/A
2017,5,18,8,0,87,819,531,87,819,531,0,7,57.28,0,0.101,0.7000000000000001,1.054,2.7,67.31,12,950,29.7161,23.2414,N/A
2017,5,18,8,30,93,854,622,93,854,622,0,7,51.76,0,0.101,0.7000000000000001,1.079,2.7,67.3,12,950,35.6921,27.9745,N/A
2017,5,18,9,0,100,877,706,100,877,706,0,7,46.32,0,0.101,0.7000000000000001,1.105,346.70000000000005,63.1,13,950,41.2965,32.4147,N/A
2017,5,18,9,30,104,898,781,104,898,781,0,7,41.02,0,0.101,0.8,1.1360000000000001,346.70000000000005,63.09,13,950,46.3584,36.4259,N/A
2017,5,18,10,0,96,933,851,96,933,851,0,7,35.980000000000004,0,0.101,0.9,1.167,332.1,59.68,14,950,51.0760,40.1627,N/A
2017,5,18,10,30,98,944,904,98,944,904,0,7,31.35,0,0.101,0.9,1.202,332.1,59.68,14,950,54.7029,43.0374,N/A
2017,5,18,11,0,99,951,945,99,951,945,0,7,27.37,0,0.101,1,1.238,327.1,57.02,15,950,57.5142,45.2655,N/A
2017,5,18,11,30,100,956,971,100,956,971,0,7,24.38,0,0.101,1,1.276,327.1,57.02,15,950,59.3125,46.6913,N/A
2017,5,18,12,0,99,960,984,99,960,984,0,7,22.8,1,0.101,1.1,1.315,325.8,58.230000000000004,16,950,60.2096,47.4025,N/A
2017,5,18,12,30,99,958,982,99,958,982,0,7,22.92,0,0.101,1.1,1.35,325.8,58.230000000000004,16,950,60.0797,47.2998,N/A
2017,5,18,13,0,97,956,966,97,956,966,0,8,24.72,0,0.101,1.2000000000000002,1.385,327.3,55.75,16,950,58.9842,46.4318,N/A
2017,5,18,13,30,96,950,936,96,950,936,0,8,27.86,0,0.101,1.1,1.412,327.3,59.39,16,950,56.9293,44.8034,N/A
2017,5,18,14,0,96,937,892,96,937,892,0,8,31.95,0,0.101,1.1,1.439,330.90000000000003,60.6,16,950,53.9247,42.4225,N/A
2017,5,18,14,30,94,924,836,94,924,836,0,8,36.64,0,0.101,1.1,1.46,330.90000000000003,60.59,15,950,50.1099,39.3996,N/A
2017,5,18,15,0,92,905,768,92,905,768,0,8,41.72,0,0.101,1.1,1.481,335.40000000000003,61.99,15,950,45.5073,35.7528,N/A
2017,5,18,15,30,88,883,691,88,883,691,0,8,47.04,0,0.101,1.1,1.5,335.40000000000003,61.980000000000004,15,950,40.3273,31.6486,N/A
2017,5,18,16,0,85,853,605,85,853,605,0,9,52.49,0,0.101,1.2000000000000002,1.5190000000000001,340.90000000000003,63.61,15,950,34.6142,27.1231,N/A
