Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,6,14,11,30,114,944,993,114,944,993,0,6,21.41,0,0.101,2.6,0.893,356.40000000000003,40.660000000000004,19,940,60.8448,47.9066,N/A
2015,6,14,12,0,120,938,1005,120,938,1005,0,6,19.400000000000002,0,0.101,2.7,0.907,352.6,37.86,20,940,61.6927,48.5795,N/A
2015,6,14,12,30,120,938,1006,120,938,1006,0,6,19.29,0,0.101,2.7,0.918,352.6,37.85,20,940,61.7599,48.6326,N/A
2015,6,14,13,0,111,948,996,111,948,996,0,6,21.1,0,0.101,2.8000000000000003,0.93,350.70000000000005,38.06,20,940,61.0467,48.0664,N/A
2015,6,14,13,30,110,943,969,110,943,969,0,6,24.41,0,0.101,2.8000000000000003,0.9410000000000001,350.70000000000005,38.050000000000004,20,940,59.1883,46.5935,N/A
2015,6,14,14,0,117,919,923,117,919,923,0,6,28.68,0,0.101,2.9000000000000004,0.9530000000000001,350.1,38.09,20,940,56.0755,44.1284,N/A
2015,6,14,14,30,114,907,870,114,907,870,0,6,33.54,0,0.101,2.9000000000000004,0.965,350.1,38.09,20,940,52.4533,41.2579,N/A
2015,6,14,15,0,115,882,803,115,882,803,0,6,38.74,0,0.101,2.9000000000000004,0.978,349.8,38.52,20,940,47.9185,37.6654,N/A
2015,6,14,15,30,111,860,729,111,860,729,0,6,44.13,0,0.101,2.9000000000000004,0.99,349.8,40.96,19,940,42.9192,33.7042,N/A
2015,6,14,16,0,106,834,646,106,834,646,0,6,49.63,0,0.101,3,1.002,349.40000000000003,41.93,19,940,37.3700,29.3081,N/A
2015,6,14,16,30,100,799,556,100,799,556,0,6,55.160000000000004,0,0.101,3,1.012,349.40000000000003,44.62,18,940,31.4404,24.6123,N/A
2015,6,14,17,0,91,760,463,91,760,463,0,7,60.69,0,0.101,3,1.02,351.8,49.43,17,940,25.4209,19.8467,N/A
2015,6,14,17,30,83,702,366,83,702,366,0,7,66.17,0,0.101,3,1.02,351.8,52.65,16,940,19.3492,15.0456,N/A
2015,6,14,18,0,72,630,271,72,630,271,0,8,71.57000000000001,0,0.101,3,1.022,356.20000000000005,60.980000000000004,15,940,13.6763,10.5686,N/A
2015,6,14,18,30,59,524,178,59,524,178,0,8,76.86,0,0.101,2.9000000000000004,1.02,356.20000000000005,69.35000000000001,13,940,8.5763,6.5684,N/A
2015,6,14,19,0,42,372,94,42,372,94,0,9,81.99,0,0.101,2.9000000000000004,1.018,359.6,78.01,12,940,0.0000,0.0000,N/A
2015,6,14,19,30,20,151,28,20,151,28,0,9,86.94,0,0.101,2.8000000000000003,1.018,359.6,83.31,11,940,0.0000,0.0000,N/A
2015,6,14,20,0,0,0,0,0,0,0,0,9,91.65,0,0.101,2.7,1.02,2.8000000000000003,89.76,10,940,0.0000,0.0000,N/A
2015,6,14,20,30,0,0,0,0,0,0,0,9,96.09,0,0.101,2.5,1.028,2.8000000000000003,89.79,10,940,0.0000,0.0000,N/A
2015,6,14,21,0,0,0,0,0,0,0,0,9,100.19,0,0.101,2.4000000000000004,1.036,6,89.22,10,940,0.0000,0.0000,N/A
2015,6,14,21,30,0,0,0,0,0,0,0,9,103.89,0,0.101,2.2,1.046,6,95.36,9,940,0.0000,0.0000,N/A
2015,6,14,22,0,0,0,0,0,0,0,0,9,107.14,0,0.101,2,1.057,6.5,94.53,9,940,0.0000,0.0000,N/A
2015,6,14,22,30,0,0,0,0,0,0,0,9,109.85000000000001,0,0.101,1.9000000000000001,1.069,6.5,94.53,9,940,0.0000,0.0000,N/A
2015,6,14,23,0,0,0,0,0,0,0,0,9,111.98,0,0.101,1.8,1.081,5.300000000000001,93.74,9,940,0.0000,0.0000,N/A
2015,6,14,23,30,0,0,0,0,0,0,0,9,113.44,0,0.101,1.7000000000000002,1.089,5.300000000000001,93.73,9,940,0.0000,0.0000,N/A
2015,6,15,0,0,0,0,0,0,0,0,0,8,114.21000000000001,0,0.101,1.7000000000000002,1.098,2.4000000000000004,93.39,9,940,0.0000,0.0000,N/A
2015,6,15,0,30,0,0,0,0,0,0,0,8,114.26,0,0.101,1.7000000000000002,1.101,2.4000000000000004,99.85000000000001,9,940,0.0000,0.0000,N/A
2015,6,15,1,0,0,0,0,0,0,0,0,8,113.57000000000001,0,0.101,1.8,1.104,2.7,99.19,9,940,0.0000,0.0000,N/A
2015,6,15,1,30,0,0,0,0,0,0,3,8,112.19,0,0.101,1.8,1.107,2.7,99.17,8,940,0.0000,0.0000,N/A
2015,6,15,2,0,0,0,0,0,0,0,3,8,110.14,0,0.101,1.8,1.11,3.5,98.54,8,940,0.0000,0.0000,N/A
2015,6,15,2,30,0,0,0,0,0,0,7,8,107.49000000000001,0,0.101,1.7000000000000002,1.119,3.5,98.52,8,940,0.0000,0.0000,N/A
2015,6,15,3,0,0,0,0,0,0,0,4,8,104.3,0,0.101,1.7000000000000002,1.129,2.3000000000000003,98.08,8,940,0.0000,0.0000,N/A
2015,6,15,3,30,0,0,0,0,0,0,1,8,100.65,0,0.101,1.7000000000000002,1.147,2.3000000000000003,98.09,8,940,0.0000,0.0000,N/A
2015,6,15,4,0,0,0,0,0,0,0,0,8,96.59,0,0.101,1.7000000000000002,1.165,0.8,97.63,8,940,0.0000,0.0000,N/A
2015,6,15,4,30,0,0,0,0,0,0,0,8,92.19,0,0.101,1.6,1.186,0.8,97.65,8,940,0.0000,0.0000,N/A
2015,6,15,5,0,17,109,22,17,109,22,0,8,87.51,0,0.101,1.6,1.207,359.20000000000005,98.75,9,940,0.0000,0.0000,N/A
2015,6,15,5,30,41,331,84,41,331,84,0,8,82.59,0,0.101,1.6,1.226,359.20000000000005,92.37,9,940,0.0000,0.0000,N/A
2015,6,15,6,0,61,478,164,61,478,164,0,8,77.47,0,0.101,1.6,1.246,356.6,86.71000000000001,10,940,7.8708,6.0213,N/A
2015,6,15,6,30,75,589,255,75,589,255,0,8,72.21000000000001,0,0.101,1.6,1.2630000000000001,356.6,86.71000000000001,10,940,12.7925,9.8764,N/A
2015,6,15,7,0,88,663,349,88,663,349,0,8,66.82000000000001,0,0.101,1.6,1.28,356,81.13,11,940,18.3561,14.2647,N/A
2015,6,15,7,30,97,724,444,97,724,444,0,8,61.34,0,0.101,1.6,1.292,356,75.99,12,940,24.2804,18.9489,N/A
2015,6,15,8,0,104,774,539,104,774,539,0,8,55.82,0,0.101,1.6,1.304,356.5,70.9,13,940,30.3840,23.7789,N/A
2015,6,15,8,30,110,810,628,110,810,628,0,8,50.28,0,0.101,1.6,1.31,356.5,66.47,14,940,36.2423,28.4184,N/A
2015,6,15,9,0,110,850,713,110,850,713,0,8,44.77,0,0.101,1.7000000000000002,1.317,352.90000000000003,62.21,15,940,41.9005,32.8999,N/A
2015,6,15,9,30,113,871,787,113,871,787,0,8,39.36,0,0.101,1.7000000000000002,1.323,352.90000000000003,58.38,16,940,46.8983,36.8600,N/A
2015,6,15,10,0,100,917,860,100,917,860,0,8,34.13,0,0.101,1.7000000000000002,1.331,347.20000000000005,54.42,17,940,51.7960,40.7381,N/A
2015,6,15,10,30,102,928,913,102,928,913,0,8,29.22,0,0.101,1.7000000000000002,1.341,347.20000000000005,54.42,17,940,55.4256,43.6148,N/A
2015,6,15,11,0,102,939,955,102,939,955,0,8,24.85,0,0.101,1.8,1.351,342.8,50.300000000000004,18,940,58.3038,45.8958,N/A
2015,6,15,11,30,103,944,983,103,944,983,0,8,21.39,0,0.101,1.8,1.364,342.8,50.29,18,940,60.2333,47.4251,N/A
2015,6,15,12,0,104,946,997,104,946,997,0,8,19.37,0,0.101,1.9000000000000001,1.3780000000000001,338.8,46.88,19,940,61.2032,48.1941,N/A
2015,6,15,12,30,104,946,998,104,946,998,0,8,19.240000000000002,0,0.101,2,1.3920000000000001,338.8,46.88,19,940,61.2713,48.2481,N/A
2015,6,15,13,0,117,923,979,117,923,979,0,8,21.04,0,0.101,2.1,1.407,334.20000000000005,46.86,19,940,60.0081,47.2488,N/A
2015,6,15,13,30,116,917,952,116,917,952,0,8,24.34,0,0.101,2.1,1.419,334.20000000000005,46.87,19,940,58.1545,45.7799,N/A
2015,6,15,14,0,114,908,912,114,908,912,0,8,28.62,0,0.101,2.2,1.431,333.90000000000003,47.14,19,940,55.4119,43.6064,N/A
2015,6,15,14,30,112,897,860,112,897,860,0,8,33.47,0,0.101,2.1,1.43,333.90000000000003,50.160000000000004,18,940,51.8568,40.7890,N/A
2015,6,15,15,0,108,882,797,108,882,797,0,8,38.67,0,0.101,2.1,1.429,340.5,50.79,18,940,47.5678,37.3901,N/A
2015,6,15,15,30,104,862,724,104,862,724,0,8,44.07,0,0.101,2,1.411,340.5,54.06,17,940,42.6320,33.4791,N/A
2015,6,15,16,0,99,837,643,99,837,643,0,8,49.56,0,0.101,2,1.393,347,54.65,17,940,37.2058,29.1799,N/A
2015,6,15,16,30,94,804,554,94,804,554,0,8,55.1,0,0.101,2,1.375,347,58.21,16,940,31.3361,24.5312,N/A
2015,6,15,17,0,88,759,461,88,759,461,0,8,60.63,0,0.101,2,1.357,347.3,62.550000000000004,16,940,25.3203,19.7689,N/A
2015,6,15,17,30,81,703,365,81,703,365,0,8,66.11,0,0.101,1.9000000000000001,1.341,347.3,66.69,15,940,19.3054,15.0123,N/A
2015,6,15,18,0,73,616,269,73,616,269,0,9,71.51,0,0.101,1.9000000000000001,1.326,349.40000000000003,67.82000000000001,14,940,13.5829,10.4973,N/A
2015,6,15,18,30,61,510,177,61,510,177,0,9,76.79,0,0.101,1.8,1.299,349.40000000000003,77.2,12,940,8.5323,6.5355,N/A
2015,6,15,19,0,44,353,94,44,353,94,0,9,81.93,0,0.101,1.8,1.272,355.6,84.09,11,940,0.0000,0.0000,N/A
2015,6,15,19,30,21,134,29,21,134,29,0,9,86.87,0,0.101,1.7000000000000002,1.246,355.6,89.86,10,940,0.0000,0.0000,N/A
2015,6,15,20,0,0,0,0,0,0,0,0,9,91.59,0,0.101,1.7000000000000002,1.221,1,90.36,10,950,0.0000,0.0000,N/A
2015,6,15,20,30,0,0,0,0,0,0,0,9,96.02,0,0.101,1.7000000000000002,1.209,1,96.59,9,950,0.0000,0.0000,N/A
2015,6,15,21,0,0,0,0,0,0,0,0,9,100.13,0,0.101,1.7000000000000002,1.197,3.4000000000000004,95.58,9,950,0.0000,0.0000,N/A
2015,6,15,21,30,0,0,0,0,0,0,0,9,103.83,0,0.101,1.7000000000000002,1.195,3.4000000000000004,95.59,9,950,0.0000,0.0000,N/A
2015,6,15,22,0,0,0,0,0,0,0,0,9,107.08,0,0.101,1.7000000000000002,1.194,6.1000000000000005,94.7,9,950,0.0000,0.0000,N/A
2015,6,15,22,30,0,0,0,0,0,0,0,9,109.8,0,0.101,1.7000000000000002,1.194,6.1000000000000005,100,9,950,0.0000,0.0000,N/A
2015,6,15,23,0,0,0,0,0,0,0,0,9,111.92,0,0.101,1.7000000000000002,1.195,8.3,100,9,950,0.0000,0.0000,N/A
2015,6,15,23,30,0,0,0,0,0,0,0,9,113.4,0,0.101,1.7000000000000002,1.198,8.3,100,8,950,0.0000,0.0000,N/A
2015,6,16,0,0,0,0,0,0,0,0,0,9,114.17,0,0.101,1.7000000000000002,1.202,10.8,100,8,950,0.0000,0.0000,N/A
2015,6,16,0,30,0,0,0,0,0,0,0,9,114.22,0,0.101,1.7000000000000002,1.202,10.8,100,8,950,0.0000,0.0000,N/A
2015,6,16,1,0,0,0,0,0,0,0,0,9,113.54,0,0.101,1.7000000000000002,1.204,15.8,100,8,950,0.0000,0.0000,N/A
2015,6,16,1,30,0,0,0,0,0,0,0,9,112.16,0,0.101,1.7000000000000002,1.206,15.8,100,8,950,0.0000,0.0000,N/A
2015,6,16,2,0,0,0,0,0,0,0,0,9,110.12,0,0.101,1.7000000000000002,1.208,15,100,8,950,0.0000,0.0000,N/A
2015,6,16,2,30,0,0,0,0,0,0,0,9,107.47,0,0.101,1.7000000000000002,1.226,15,100,8,950,0.0000,0.0000,N/A
2015,6,16,3,0,0,0,0,0,0,0,0,9,104.29,0,0.101,1.7000000000000002,1.244,10.200000000000001,100,8,950,0.0000,0.0000,N/A
2015,6,16,3,30,0,0,0,0,0,0,0,9,100.64,0,0.101,1.7000000000000002,1.266,10.200000000000001,100,8,950,0.0000,0.0000,N/A
2015,6,16,4,0,0,0,0,0,0,0,0,9,96.59,0,0.101,1.8,1.288,5.7,100,8,950,0.0000,0.0000,N/A
2015,6,16,4,30,0,0,0,0,0,0,0,9,92.2,0,0.101,1.8,1.301,5.7,100,8,950,0.0000,0.0000,N/A
2015,6,16,5,0,18,84,22,18,84,22,1,9,87.52,0,0.101,1.9000000000000001,1.315,4.5,94.68,9,950,0.0000,0.0000,N/A
2015,6,16,5,30,44,297,82,44,297,82,0,9,82.60000000000001,0,0.101,1.9000000000000001,1.321,4.5,94.69,9,950,0.0000,0.0000,N/A
2015,6,16,6,0,62,468,164,62,468,164,0,9,77.49,0,0.101,1.9000000000000001,1.328,6.5,89.47,10,950,7.8699,6.0204,N/A
2015,6,16,6,30,76,581,254,76,581,254,0,9,72.22,0,0.101,1.8,1.333,6.5,83.76,11,950,12.7412,9.8366,N/A
2015,6,16,7,0,84,677,350,84,677,350,0,9,66.83,0,0.101,1.8,1.338,10.3,78.81,12,950,18.4072,14.3043,N/A
2015,6,16,7,30,92,738,446,92,738,446,0,9,61.36,0,0.101,1.7000000000000002,1.338,10.3,73.84,13,950,24.3867,19.0316,N/A
2015,6,16,8,0,97,791,541,97,791,541,0,9,55.83,0,0.101,1.7000000000000002,1.338,7.6000000000000005,68.42,15,950,30.4952,23.8659,N/A
2015,6,16,8,30,102,827,631,102,827,631,0,9,50.29,0,0.101,1.7000000000000002,1.34,7.6000000000000005,64.18,16,950,36.4140,28.5530,N/A
2015,6,16,9,0,107,855,714,107,855,714,0,8,44.79,0,0.101,1.8,1.342,357,54.5,17,950,41.9568,32.9440,N/A
2015,6,16,9,30,111,876,789,111,876,789,0,8,39.37,0,0.101,1.9000000000000001,1.348,357,54.5,17,950,47.0164,36.9528,N/A
2015,6,16,10,0,109,902,856,109,902,856,0,8,34.14,0,0.101,2.1,1.355,350.1,49.300000000000004,18,950,51.5542,40.5479,N/A
2015,6,16,10,30,112,914,910,112,914,910,0,8,29.22,0,0.101,2.3000000000000003,1.361,350.1,49.300000000000004,18,950,55.2434,43.4715,N/A
2015,6,16,11,0,111,926,952,111,926,952,0,7,24.85,0,0.101,2.5,1.367,347.5,44.96,19,950,58.1207,45.7516,N/A
2015,6,16,11,30,113,931,980,113,931,980,0,7,21.38,0,0.101,2.6,1.37,347.5,44.95,19,950,60.0500,47.2809,N/A
2015,6,16,12,0,113,934,995,113,934,995,0,7,19.34,0,0.101,2.7,1.374,348.20000000000005,41.75,20,940,61.0820,48.0987,N/A
2015,6,16,12,30,113,935,996,113,935,996,0,7,19.2,0,0.101,2.7,1.3760000000000001,348.20000000000005,41.74,20,940,61.1506,48.1531,N/A
2015,6,16,13,0,108,939,985,108,939,985,0,7,20.990000000000002,0,0.101,2.7,1.3780000000000001,348.8,41.68,20,940,60.3788,47.5408,N/A
2015,6,16,13,30,107,934,958,107,934,958,0,7,24.29,0,0.101,2.7,1.381,348.8,41.68,20,940,58.5244,46.0712,N/A
2015,6,16,14,0,107,923,918,107,923,918,0,7,28.560000000000002,0,0.101,2.8000000000000003,1.385,347.8,41.57,20,940,55.7811,43.8971,N/A
2015,6,16,14,30,104,912,866,104,912,866,0,7,33.410000000000004,0,0.101,2.8000000000000003,1.385,347.8,44.21,19,940,52.2241,41.0781,N/A
2015,6,16,15,0,104,891,801,104,891,801,0,7,38.61,0,0.101,2.9000000000000004,1.3860000000000001,347,44.22,19,940,47.8129,37.5831,N/A
2015,6,16,15,30,101,871,728,101,871,728,0,7,44,0,0.101,2.9000000000000004,1.375,347,47.050000000000004,18,940,42.8760,33.6711,N/A
2015,6,16,16,0,97,844,645,97,844,645,0,7,49.5,0,0.101,3,1.364,350.1,47.47,18,940,37.3296,29.2775,N/A
2015,6,16,16,30,92,811,557,92,811,557,0,7,55.04,0,0.101,2.9000000000000004,1.351,350.1,50.53,17,940,31.5146,24.6715,N/A
2015,6,16,17,0,84,772,464,84,772,464,0,7,60.57,0,0.101,2.9000000000000004,1.339,353.90000000000003,51.34,17,940,25.4943,19.9054,N/A
2015,6,16,17,30,77,717,368,77,717,368,0,7,66.05,0,0.101,2.8000000000000003,1.328,353.90000000000003,54.68,16,940,19.4731,15.1436,N/A
2015,6,16,18,0,68,643,273,68,643,273,0,8,71.45,0,0.101,2.8000000000000003,1.318,357.40000000000003,60.14,15,940,13.7925,10.6602,N/A
2015,6,16,18,30,56,540,180,56,540,180,0,8,76.73,0,0.101,2.8000000000000003,1.311,357.40000000000003,68.38,14,950,8.6806,6.6498,N/A
2015,6,16,19,0,41,390,96,41,390,96,0,8,81.87,0,0.101,2.8000000000000003,1.304,2.7,76.19,13,950,0.0000,0.0000,N/A
2015,6,16,19,30,21,167,30,21,167,30,0,8,86.81,0,0.101,2.7,1.304,2.7,81.36,12,950,0.0000,0.0000,N/A
2015,6,16,20,0,0,0,0,0,0,0,0,9,91.53,0,0.101,2.7,1.304,9.8,87.77,11,950,0.0000,0.0000,N/A
2015,6,16,20,30,0,0,0,0,0,0,0,9,95.97,0,0.101,2.5,1.301,9.8,87.78,10,950,0.0000,0.0000,N/A
2015,6,16,21,0,0,0,0,0,0,0,0,8,100.07000000000001,0,0.101,2.4000000000000004,1.299,15.3,87.24,10,950,0.0000,0.0000,N/A
2015,6,16,21,30,0,0,0,0,0,0,0,8,103.78,0,0.101,2.3000000000000003,1.31,15.3,93.24,9,950,0.0000,0.0000,N/A
2015,6,16,22,0,0,0,0,0,0,0,0,8,107.03,0,0.101,2.2,1.321,16.5,93.03,9,950,0.0000,0.0000,N/A
2015,6,16,22,30,0,0,0,0,0,0,0,8,109.75,0,0.101,2.1,1.341,16.5,93.03,9,950,0.0000,0.0000,N/A
2015,6,16,23,0,0,0,0,0,0,0,0,8,111.88,0,0.101,2.1,1.361,15.4,92.81,9,950,0.0000,0.0000,N/A
2015,6,16,23,30,0,0,0,0,0,0,0,8,113.35000000000001,0,0.101,2,1.3860000000000001,15.4,99.25,8,950,0.0000,0.0000,N/A
2015,6,17,0,0,0,0,0,0,0,0,0,8,114.13,0,0.101,2,1.411,12.3,99.15,8,950,0.0000,0.0000,N/A
2015,6,17,0,30,0,0,0,0,0,0,0,8,114.19,0,0.101,2,1.435,12.3,99.14,8,950,0.0000,0.0000,N/A
2015,6,17,1,0,0,0,0,0,0,0,0,8,113.51,0,0.101,2.1,1.46,11.5,98.95,8,950,0.0000,0.0000,N/A
2015,6,17,1,30,0,0,0,0,0,0,0,8,112.14,0,0.101,2.1,1.478,11.5,98.94,8,950,0.0000,0.0000,N/A
2015,6,17,2,0,0,0,0,0,0,0,0,8,110.10000000000001,0,0.101,2.1,1.497,14.200000000000001,98.64,8,950,0.0000,0.0000,N/A
2015,6,17,2,30,0,0,0,0,0,0,0,8,107.46000000000001,0,0.101,2.1,1.5170000000000001,14.200000000000001,98.63,8,950,0.0000,0.0000,N/A
2015,6,17,3,0,0,0,0,0,0,0,0,8,104.29,0,0.101,2.1,1.537,14.200000000000001,98.56,8,950,0.0000,0.0000,N/A
2015,6,17,3,30,0,0,0,0,0,0,0,8,100.64,0,0.101,2.1,1.56,14.200000000000001,98.56,8,950,0.0000,0.0000,N/A
2015,6,17,4,0,0,0,0,0,0,0,0,8,96.60000000000001,0,0.101,2.2,1.584,14.9,98.48,8,950,0.0000,0.0000,N/A
2015,6,17,4,30,0,0,0,0,0,0,0,8,92.21000000000001,0,0.101,2.1,1.599,14.9,98.47,8,950,0.0000,0.0000,N/A
2015,6,17,5,0,17,111,22,17,111,22,0,8,87.53,0,0.101,2.1,1.615,19,92.7,9,950,0.0000,0.0000,N/A
2015,6,17,5,30,40,335,83,40,335,83,0,8,82.61,0,0.101,1.9000000000000001,1.627,19,92.69,10,950,0.0000,0.0000,N/A
2015,6,17,6,0,57,494,164,57,494,164,0,9,77.5,0,0.101,1.8,1.6400000000000001,16.400000000000002,87.97,11,950,7.8694,6.0199,N/A
2015,6,17,6,30,69,604,254,69,604,254,0,9,72.24,0,0.101,1.7000000000000002,1.6260000000000001,16.400000000000002,82.35000000000001,12,950,12.7388,9.8345,N/A
2015,6,17,7,0,76,696,350,76,696,350,0,9,66.85,0,0.101,1.6,1.612,12.5,72.62,13,950,18.4042,14.3017,N/A
2015,6,17,7,30,84,755,446,84,755,446,0,9,61.38,0,0.101,1.5,1.572,12.5,68.09,14,950,24.3837,19.0290,N/A
2015,6,17,8,0,87,810,542,87,810,542,0,8,55.85,0,0.101,1.5,1.5330000000000001,3.9000000000000004,61.97,15,950,30.5487,23.9075,N/A
2015,6,17,8,30,92,844,632,92,844,632,0,8,50.32,0,0.101,1.5,1.5130000000000001,3.9000000000000004,58.160000000000004,16,950,36.4677,28.5948,N/A
2015,6,17,9,0,95,874,715,95,874,715,0,7,44.81,0,0.101,1.6,1.493,354.70000000000005,51.980000000000004,18,950,42.0132,32.9880,N/A
2015,6,17,9,30,99,894,790,99,894,790,0,7,39.39,0,0.101,1.6,1.5,354.70000000000005,48.83,18,950,47.0739,36.9978,N/A
2015,6,17,10,0,92,927,859,92,927,859,0,7,34.160000000000004,0,0.101,1.7000000000000002,1.508,351.20000000000005,43.92,19,950,51.7330,40.6884,N/A
2015,6,17,10,30,94,937,913,94,937,913,0,7,29.240000000000002,0,0.101,1.8,1.52,351.20000000000005,43.910000000000004,19,950,55.4240,43.6135,N/A
2015,6,17,11,0,94,948,955,94,948,955,0,6,24.85,0,0.101,1.9000000000000001,1.532,346.90000000000003,42.62,20,940,58.3038,45.8958,N/A
2015,6,17,11,30,95,953,983,95,953,983,0,6,21.37,0,0.101,1.9000000000000001,1.5290000000000001,346.90000000000003,42.61,20,940,60.2344,47.4261,N/A
2015,6,17,12,0,94,958,999,94,958,999,0,6,19.32,0,0.101,2,1.526,343.70000000000005,39.54,20,940,61.3286,48.2929,N/A
2015,6,17,12,30,94,958,1000,94,958,1000,0,6,19.16,0,0.101,2,1.506,343.70000000000005,39.53,20,940,61.3983,48.3482,N/A
2015,6,17,13,0,100,948,986,100,948,986,0,6,20.94,0,0.101,2.1,1.487,341.5,36.89,21,940,60.4429,47.5914,N/A
2015,6,17,13,30,99,944,960,99,944,960,0,6,24.23,0,0.101,2.1,1.456,341.5,36.89,21,940,58.6505,46.1707,N/A
2015,6,17,14,0,95,941,922,95,941,922,0,6,28.5,0,0.101,2.2,1.425,342.70000000000005,36.7,21,940,56.0288,44.0923,N/A
2015,6,17,14,30,93,931,871,93,931,871,0,6,33.36,0,0.101,2.1,1.403,342.70000000000005,39,20,940,52.5302,41.3191,N/A
2015,6,17,15,0,91,916,808,91,916,808,0,6,38.550000000000004,0,0.101,2.1,1.3820000000000001,344.1,38.95,20,940,48.2371,37.9169,N/A
2015,6,17,15,30,88,898,735,88,898,735,0,6,43.95,0,0.101,2.1,1.37,344.1,41.42,19,940,43.2943,34.0000,N/A
2015,6,17,16,0,85,873,653,85,873,653,1,6,49.44,0,0.10200000000000001,2.1,1.358,344,41.76,19,940,37.8007,29.6475,N/A
2015,6,17,16,30,104,746,533,80,843,564,7,6,54.980000000000004,0,0.10200000000000001,2.1,1.337,344,44.43,18,940,30.1650,23.6156,N/A
2015,6,17,17,0,95,691,436,76,802,471,7,6,60.51,0,0.10200000000000001,2.1,1.317,346.3,45.34,18,940,23.9645,18.7117,N/A
2015,6,17,17,30,134,404,299,69,751,375,3,6,65.99,0,0.10200000000000001,2.1,1.292,346.3,48.25,17,940,15.8292,12.3105,N/A
2015,6,17,18,0,115,260,198,63,673,278,4,7,71.39,0,0.10200000000000001,2.1,1.268,354.20000000000005,53.86,16,940,10.0089,7.7365,N/A
2015,6,17,18,30,53,573,185,53,573,185,0,7,76.68,0,0.10200000000000001,2,1.254,354.20000000000005,61.18,14,940,8.9249,6.8376,N/A
2015,6,17,19,0,41,412,99,41,412,99,0,8,81.81,0,0.10200000000000001,1.9000000000000001,1.24,358,69.95,13,940,0.0000,0.0000,N/A
2015,6,17,19,30,21,187,31,21,187,31,3,8,86.76,4,0.10200000000000001,1.9000000000000001,1.232,358,74.66,12,940,0.0000,0.0000,N/A
2015,6,17,20,0,0,0,0,0,0,0,3,8,91.48,0,0.10200000000000001,1.9000000000000001,1.224,357.70000000000005,81.28,11,940,0.0000,0.0000,N/A
2015,6,17,20,30,0,0,0,0,0,0,4,8,95.91,0,0.10200000000000001,1.8,1.213,357.70000000000005,86.82000000000001,10,940,0.0000,0.0000,N/A
2015,6,17,21,0,0,0,0,0,0,0,4,8,100.02,0,0.10200000000000001,1.7000000000000002,1.202,0.5,86.22,10,940,0.0000,0.0000,N/A
2015,6,17,21,30,0,0,0,0,0,0,3,8,103.73,0,0.10200000000000001,1.6,1.182,0.5,86.22,10,940,0.0000,0.0000,N/A
2015,6,17,22,0,0,0,0,0,0,0,0,8,106.98,0,0.10200000000000001,1.6,1.162,358.70000000000005,85.75,10,940,0.0000,0.0000,N/A
2015,6,17,22,30,0,0,0,0,0,0,0,8,109.71000000000001,0,0.10200000000000001,1.5,1.1340000000000001,358.70000000000005,85.75,10,940,0.0000,0.0000,N/A
2015,6,17,23,0,0,0,0,0,0,0,0,8,111.84,0,0.10200000000000001,1.5,1.107,6,86.31,10,940,0.0000,0.0000,N/A
2015,6,17,23,30,0,0,0,0,0,0,7,8,113.32000000000001,0,0.10200000000000001,1.4000000000000001,1.08,6,92.23,10,940,0.0000,0.0000,N/A
2015,6,18,0,0,0,0,0,0,0,0,4,8,114.10000000000001,0,0.10200000000000001,1.3,1.053,12,92.68,10,940,0.0000,0.0000,N/A
2015,6,18,0,30,0,0,0,0,0,0,7,8,114.16,0,0.10200000000000001,1.2000000000000002,1.049,12,92.67,9,940,0.0000,0.0000,N/A
2015,6,18,1,0,0,0,0,0,0,0,7,8,113.5,0,0.10200000000000001,1.1,1.047,3.9000000000000004,92.60000000000001,9,940,0.0000,0.0000,N/A
2015,6,18,1,30,0,0,0,0,0,0,7,8,112.13,0,0.10200000000000001,1.2000000000000002,1.073,3.9000000000000004,92.61,9,940,0.0000,0.0000,N/A
